time;tag;message
2025.10.10 07:00:00;VETO;signal rejected: regime: chop ADX 15.0 < 22.0
2025.10.10 08:30:00;VETO;signal rejected: regime: chop ADX 19.9 < 22.0
2025.10.10 11:15:02;VETO;signal rejected: regime: chop ADX 19.0 < 22.0
2025.10.10 14:30:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2025.10.10 18:00:00;VETO;signal rejected: regime: chop ADX 18.6 < 22.0
2025.10.10 18:15:00;VETO;outlier bar masked, z=13.0
2025.10.10 18:30:00;VETO;outlier bar masked, z=5.3
2025.10.13 00:01:00;VETO;outlier bar masked, z=7.3
2025.10.13 01:15:01;VETO;outlier bar masked, z=4.9
2025.10.13 03:45:00;DECISION;setup LONG score=0.85 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.83|Retest@1.16|VPnode d=0.00|VWAPside|CycleTurn w=-0.96<--0.99]
2025.10.13 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.13 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.13 04:30:02;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.13 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.13 09:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.10.13 09:30:00;DECISION;setup LONG score=0.70 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.13|Retest@1.16|VPnear|VWAPside|CycleTurn w=-0.97<--0.99]
2025.10.13 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.10.13 10:00:00;VETO;outlier bar masked, z=3.8
2025.10.13 10:15:00;VETO;signal rejected: regime: chop ADX 21.1 < 22.0
2025.10.13 14:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.16|RelVol=1.51|Retest@1.16|VWAPside|ADX=31]
2025.10.13 22:00:00;VETO;signal rejected: volume: relVol 0.43 < 1.00
2025.10.14 03:15:01;DECISION;setup SHORT score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS short lvl=1.16|RelVol=1.42|Retest@1.16|VPnode d=0.00|VWAPside]
2025.10.14 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.14 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.14 04:30:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.14 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.14 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.14 06:00:01;DECISION;setup LONG score=0.75 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.03|VPnode d=0.00|VWAPside|ADX=38]
2025.10.14 06:00:01;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.14 06:15:03;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.14 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.14 06:45:02;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.14 10:45:00;VETO;outlier bar masked, z=4.4
2025.10.14 14:15:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=1.13|VPnode d=0.00|VWAPside]
2025.10.14 14:15:00;DECISION;TP capped 0.00288 -> 0.00219 (3.0xATR)
2025.10.14 14:15:00;ORDER;filled SELL 0.54 lots sl=1.16 tp=1.15 [WT|BOS|0.65]
2025.10.14 14:15:00;RISK;sizing: vol_ratio=1.12 scalar=0.91 gap_buf=0.00037 eff_stop=0.00181
2025.10.14 14:15:00;ORDER;entry fill deal #58 SELL 0.54 @ 1.15490
2025.10.14 15:16:32;RISK;deal closed pnl=-77.76 streak=1 lock=0
2025.10.14 16:15:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2025.10.14 16:30:00;VETO;outlier bar masked, z=4.8
2025.10.14 19:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=1.16|RelVol=1.62|Retest@1.16|VWAPside|ADX=39]
2025.10.14 23:15:35;VETO;signal rejected: score 0.30 < 0.55 [CHoCH short lvl=1.16|RelVol=1.07|Retest@1.16]
2025.10.15 03:45:15;VETO;signal rejected: regime: chop ADX 16.4 < 22.0
2025.10.15 08:30:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2025.10.15 16:00:00;VETO;signal rejected: regime: chop ADX 18.2 < 22.0
2025.10.15 18:30:00;VETO;signal rejected: regime: chop ADX 15.8 < 22.0
2025.10.15 23:00:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2025.10.16 01:45:00;DECISION;setup LONG score=0.95 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=1.03|VPnode d=0.00|VWAPside|CycleTurn w=0.55<-0.22|ADX=38]
2025.10.16 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 13-21)
2025.10.16 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.10.16 02:15:02;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.10.16 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.10.16 03:30:00;DECISION;setup LONG score=0.80 entry=1.17 inv=1.16 tgt=0.00 AWAIT-RETEST [BOS long lvl=1.17|RelVol=1.41|Retest@1.17|VPnear|VWAPside|CycleTurn w=-0.79<--0.97|ADX=50]
2025.10.16 10:15:00;DECISION;setup SHORT score=0.65 entry=1.17 inv=1.17 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.17|RelVol=1.47|Retest@1.17|VPnode d=0.00|VWAPside]
2025.10.16 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.10.16 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 13-21)
2025.10.16 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 13-21)
2025.10.16 11:15:00;VETO;authorization denied: outside session window (server hour 11, window 13-21)
2025.10.16 14:15:03;VETO;signal rejected: regime: chop ADX 19.8 < 22.0
2025.10.16 17:30:00;VETO;signal rejected: regime: chop ADX 17.0 < 22.0
2025.10.16 20:15:00;VETO;signal rejected: regime: chop ADX 16.5 < 22.0
2025.10.17 01:45:00;VETO;signal rejected: regime: chop ADX 21.2 < 22.0
2025.10.17 08:15:00;DECISION;setup LONG score=0.75 entry=1.17 inv=1.17 tgt=0.00 [BOS long lvl=1.17|RelVol=1.12|VPnode d=0.00|VWAPside|ADX=33]
2025.10.17 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.10.17 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.10.17 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.10.17 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.10.17 10:30:00;VETO;outlier bar masked, z=5.9
2025.10.17 14:00:00;DECISION;setup SHORT score=0.65 entry=1.17 inv=1.17 tgt=0.00 [BOS short lvl=1.17|RelVol=1.75|VPnode d=0.00|VWAPside]
2025.10.17 14:00:00;DECISION;TP capped 0.00360 -> 0.00270 (3.0xATR)
2025.10.17 14:00:00;ORDER;filled SELL 0.37 lots sl=1.17 tp=1.17 [WT|BOS|0.65]
2025.10.17 14:00:00;RISK;sizing: vol_ratio=1.28 scalar=0.79 gap_buf=0.00044 eff_stop=0.00224
2025.10.17 14:00:00;ORDER;entry fill deal #60 SELL 0.37 @ 1.16900
2025.10.17 15:15:00;DECISION;setup SHORT score=0.60 entry=1.17 inv=1.17 tgt=0.00 [BOS short lvl=1.17|RelVol=1.46|VPnear|VWAPside|ADX=35]
2025.10.17 15:15:00;DECISION;TP capped 0.00464 -> 0.00348 (3.0xATR)
2025.10.17 15:15:00;VETO;risk veto: max positions
2025.10.17 15:27:32;MANAGE;#60 SL 1.17 -> 1.17 breakeven
2025.10.17 15:27:32;MANAGE;#60 partial close 0.18 of 0.37 lots
2025.10.17 15:27:32;RISK;deal closed pnl=32.58 streak=0 lock=0
2025.10.17 15:27:36;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 15:31:27;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 15:38:27;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 15:38:45;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 15:42:44;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 17:03:28;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 17:05:17;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 17:05:48;MANAGE;#60 SL 1.17 -> 1.17 trail
2025.10.17 17:05:49;RISK;deal closed pnl=51.68 streak=0 lock=0
2025.10.17 17:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=1.17|RelVol=1.13|Retest@1.17|VWAPside|ADX=40]
2025.10.17 23:30:00;DECISION;setup SHORT score=0.60 entry=1.17 inv=1.17 tgt=0.00 [BOS short lvl=1.17|RelVol=1.08|VWAPside|CycleTurn w=0.97<-1.00]
2025.10.17 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 13-21)
2025.10.17 23:45:00;VETO;authorization denied: outside session window (server hour 23, window 13-21)
2025.10.20 00:01:00;VETO;authorization denied: outside session window (server hour 00, window 13-21)
2025.10.20 00:15:23;VETO;authorization denied: outside session window (server hour 00, window 13-21)
2025.10.20 05:15:00;VETO;signal rejected: regime: chop ADX 21.0 < 22.0
2025.10.20 08:00:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.20 13:15:00;VETO;signal rejected: regime: chop ADX 11.8 < 22.0
2025.10.20 17:45:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2025.10.20 19:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.10.21 03:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.21 05:45:00;DECISION;setup SHORT score=0.65 entry=1.16 inv=1.17 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.70|Retest@1.16|VPnode d=0.00|VWAPside]
2025.10.21 08:30:00;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.17 tgt=0.00 [BOS short lvl=1.16|RelVol=1.26|VPnear|VWAPside|ADX=41]
2025.10.21 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.10.21 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 13-21)
2025.10.21 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.10.21 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 13-21)
2025.10.21 13:45:00;DECISION;setup SHORT score=0.75 entry=1.16 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=1.08|VPnode d=0.00|VWAPside|ADX=35]
2025.10.21 13:45:00;DECISION;TP capped 0.00370 -> 0.00277 (3.0xATR)
2025.10.21 13:45:00;ORDER;filled SELL 0.32 lots sl=1.16 tp=1.16 [WT|BOS|0.75]
2025.10.21 13:45:00;RISK;sizing: vol_ratio=1.44 scalar=0.67 gap_buf=0.00039 eff_stop=0.00224
2025.10.21 13:45:00;ORDER;entry fill deal #63 SELL 0.32 @ 1.16090
2025.10.21 15:30:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2025.10.21 17:45:00;VETO;signal rejected: regime: chop ADX 19.0 < 22.0
2025.10.21 23:00:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2025.10.22 03:15:00;VETO;signal rejected: regime: chop ADX 15.5 < 22.0
2025.10.22 05:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2025.10.22 08:15:00;VETO;signal rejected: regime: chop ADX 21.9 < 22.0
2025.10.22 10:15:00;VETO;signal rejected: regime: chop ADX 20.1 < 22.0
2025.10.22 11:16:45;MANAGE;#63 SL 1.16 -> 1.16 breakeven
2025.10.22 11:16:45;MANAGE;#63 partial close 0.16 of 0.32 lots
2025.10.22 11:16:45;RISK;deal closed pnl=29.60 streak=0 lock=0
2025.10.22 11:16:45;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 11:18:52;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 13:22:35;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 13:27:19;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 13:30:00;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.16 tgt=0.00 [BOS short lvl=1.16|RelVol=1.04|VPnear|VWAPside|ADX=31]
2025.10.22 13:30:00;DECISION;TP capped 0.00336 -> 0.00252 (3.0xATR)
2025.10.22 13:30:00;VETO;risk veto: max positions
2025.10.22 13:30:06;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 13:36:48;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 13:37:34;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 14:30:28;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 14:41:06;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 15:00:00;MANAGE;#63 SL 1.16 -> 1.16 trail
2025.10.22 15:39:00;RISK;deal closed pnl=44.16 streak=0 lock=0
2025.10.22 15:45:00;VETO;signal rejected: volume: relVol 0.69 < 1.00
2025.10.22 16:45:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.22 19:45:00;DECISION;setup LONG score=0.75 entry=1.16 inv=1.16 tgt=0.00 [BOS long lvl=1.16|RelVol=2.13|VPnode d=0.00|VWAPside|ADX=64]
2025.10.22 19:45:00;DECISION;TP capped 0.00848 -> 0.00636 (3.0xATR)
2025.10.22 19:45:00;ORDER;filled BUY 0.16 lots sl=1.16 tp=1.17 [WT|BOS|0.75]
2025.10.22 19:45:00;RISK;sizing: vol_ratio=1.40 scalar=0.70 gap_buf=0.00037 eff_stop=0.00461
2025.10.22 19:45:00;ORDER;entry fill deal #66 BUY 0.16 @ 1.16192
2025.10.22 21:45:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.23 03:15:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2025.10.23 05:45:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2025.10.23 07:00:00;VETO;signal rejected: volume: relVol 0.94 < 1.00
2025.10.23 08:00:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2025.10.23 13:30:00;VETO;signal rejected: regime: chop ADX 16.7 < 22.0
2025.10.23 17:00:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2025.10.23 21:45:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.24 01:15:00;VETO;signal rejected: volume: relVol 0.61 < 1.00
2025.10.24 04:30:00;VETO;signal rejected: regime: chop ADX 21.8 < 22.0
2025.10.24 08:30:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2025.10.24 10:00:00;VETO;signal rejected: volume: relVol 0.52 < 1.00
2025.10.24 10:45:00;VETO;outlier bar masked, z=7.3
2025.10.24 15:45:00;VETO;outlier bar masked, z=14.1
2025.10.24 16:00:00;VETO;outlier bar masked, z=4.5
2025.10.24 16:15:00;VETO;outlier bar masked, z=3.9
2025.10.24 17:00:00;VETO;outlier bar masked, z=3.8
2025.10.24 23:15:00;VETO;signal rejected: regime: chop ADX 18.4 < 22.0
2025.10.24 23:45:00;VETO;signal rejected: regime: chop ADX 19.2 < 22.0
2025.10.27 03:15:01;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.09|Retest@1.16|VPnode d=0.00|VWAPside]
2025.10.27 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.27 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.27 04:45:02;VETO;authorization denied: outside session window (server hour 04, window 13-21)
2025.10.27 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 13-21)
2025.10.27 06:15:02;DECISION;setup SHORT score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.16|RelVol=1.20|Retest@1.16|VPnode d=0.00|VWAPside]
2025.10.27 06:30:02;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.27 06:45:03;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.27 07:00:02;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.10.27 07:15:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.10.27 10:00:00;VETO;signal rejected: regime: chop ADX 19.5 < 22.0
2025.10.27 11:30:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.27 15:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2025.10.27 20:45:02;VETO;signal rejected: regime: chop ADX 13.4 < 22.0
2025.10.28 01:00:00;VETO;signal rejected: volume: relVol 0.34 < 1.00
2025.10.28 03:12:54;MANAGE;#66 SL 1.16 -> 1.16 breakeven
2025.10.28 03:12:54;MANAGE;#66 partial close 0.08 of 0.16 lots
2025.10.28 03:12:54;RISK;deal closed pnl=33.74 streak=0 lock=0
2025.10.28 03:12:54;MANAGE;#66 SL 1.16 -> 1.17 trail
2025.10.28 03:15:39;MANAGE;#66 SL 1.17 -> 1.17 trail
2025.10.28 03:25:46;RISK;deal closed pnl=28.95 streak=0 lock=0
2025.10.28 06:45:07;DECISION;setup LONG score=0.95 entry=1.17 inv=1.17 tgt=0.00 [BOS long lvl=1.17|RelVol=1.13|VPnode d=0.00|VWAPside|CycleTurn w=0.37<--0.61|ADX=47]
2025.10.28 06:45:07;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.28 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.10.28 07:15:03;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.10.28 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.10.28 11:00:00;VETO;outlier bar masked, z=4.3
2025.10.28 13:00:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2025.10.28 14:45:00;VETO;signal rejected: regime: chop ADX 18.7 < 22.0
2025.10.28 15:15:00;VETO;outlier bar masked, z=5.1
2025.10.28 16:15:00;VETO;outlier bar masked, z=3.7
2025.10.28 19:00:00;VETO;outlier bar masked, z=5.5
2025.10.28 22:00:00;DECISION;setup SHORT score=0.85 entry=1.17 inv=1.17 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.17|RelVol=1.44|Retest@1.17|VPnode d=0.00|VWAPside|CycleTurn w=-0.54<--0.52]
2025.10.28 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 13-21)
2025.10.28 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 13-21)
2025.10.28 22:45:03;VETO;authorization denied: outside session window (server hour 22, window 13-21)
2025.10.28 23:01:00;VETO;authorization denied: outside session window (server hour 23, window 13-21)
2025.10.29 02:00:00;DECISION;setup LONG score=0.85 entry=1.17 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.17|RelVol=1.81|Retest@1.17|VPnode d=0.00|VWAPside|CycleTurn w=-0.78<--0.99]
2025.10.29 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.10.29 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 13-21)
2025.10.29 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.10.29 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 13-21)
2025.10.29 03:45:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2025.10.29 05:45:06;DECISION;setup SHORT score=0.60 entry=1.16 inv=1.17 tgt=0.00 [BOS short lvl=1.16|RelVol=1.24|VPnear|VWAPside|ADX=35]
2025.10.29 05:45:06;VETO;authorization denied: outside session window (server hour 05, window 13-21)
2025.10.29 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.29 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.29 06:30:01;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.10.29 11:00:00;VETO;signal rejected: volume: relVol 0.60 < 1.00
2025.10.29 12:00:00;DECISION;setup LONG score=0.70 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=1.05|Retest@1.16|VPnear|VWAPside|CycleTurn w=0.35<--0.71]
2025.10.29 12:15:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.10.29 12:30:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.10.29 12:45:03;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.10.29 13:00:00;DECISION;TP capped 0.00574 -> 0.00431 (3.0xATR)
2025.10.29 13:00:00;ORDER;filled BUY 0.25 lots sl=1.16 tp=1.17 [WT|CHOCH|0.70]
2025.10.29 13:00:00;RISK;sizing: vol_ratio=1.32 scalar=0.76 gap_buf=0.00036 eff_stop=0.00323
2025.10.29 13:00:00;ORDER;entry fill deal #69 BUY 0.25 @ 1.16473
2025.10.29 14:45:02;VETO;signal rejected: regime: chop ADX 19.1 < 22.0
2025.10.29 17:00:00;VETO;signal rejected: regime: chop ADX 17.7 < 22.0
2025.10.29 20:15:00;VETO;outlier bar masked, z=4.9
2025.10.29 20:35:33;RISK;deal closed pnl=-72.25 streak=1 lock=0
2025.10.29 20:45:00;VETO;outlier bar masked, z=21.6
2025.10.29 21:00:00;VETO;outlier bar masked, z=4.6
2025.10.29 21:15:00;VETO;outlier bar masked, z=5.2
2025.10.30 02:30:00;DECISION;setup LONG score=0.65 entry=1.16 inv=1.16 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.16|RelVol=2.10|Retest@1.16|VPnode d=0.00|VWAPside]
2025.10.30 04:15:00;VETO;signal rejected: regime: chop ADX 18.4 < 22.0
2025.10.30 06:30:00;VETO;outlier bar masked, z=3.7
2025.10.30 13:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.10.30 14:30:00;VETO;outlier bar masked, z=4.2
2025.10.30 15:30:00;VETO;outlier bar masked, z=3.5
2025.10.31 01:45:01;VETO;signal rejected: regime: chop ADX 17.2 < 22.0
2025.10.31 09:00:00;VETO;signal rejected: regime: chop ADX 18.5 < 22.0
2025.10.31 11:15:00;VETO;signal rejected: volume: relVol 0.57 < 1.00
2025.10.31 13:45:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2025.10.31 15:45:00;VETO;outlier bar masked, z=5.4
2025.10.31 16:45:00;VETO;outlier bar masked, z=3.7
2025.10.31 18:00:00;VETO;outlier bar masked, z=5.8
2025.11.03 06:15:00;DECISION;setup LONG score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=1.40|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.03 06:30:06;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.03 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 13-21)
2025.11.03 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.03 07:15:05;VETO;authorization denied: outside session window (server hour 07, window 13-21)
2025.11.03 08:30:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.11.03 10:45:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2025.11.03 14:45:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2025.11.03 15:30:00;DECISION;setup SHORT score=0.85 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.15|RelVol=1.05|Retest@1.15|VPnode d=0.00|VWAPside|CycleTurn w=0.91<-0.99]
2025.11.03 15:45:08;DECISION;TP capped 0.00254 -> 0.00190 (3.0xATR)
2025.11.03 15:45:08;ORDER;filled SELL 0.69 lots sl=1.15 tp=1.15 [WT|CHOCH|0.85]
2025.11.03 15:45:08;RISK;sizing: vol_ratio=0.93 scalar=1.00 gap_buf=0.00028 eff_stop=0.00155
2025.11.03 15:45:08;ORDER;entry fill deal #71 SELL 0.69 @ 1.15097
2025.11.03 17:57:44;RISK;deal closed pnl=-87.63 streak=1 lock=0
2025.11.03 18:00:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2025.11.03 19:30:02;DECISION;setup LONG score=0.75 entry=1.15 inv=1.15 tgt=0.00 [BOS long lvl=1.15|RelVol=1.02|VPnode d=0.00|VWAPside|ADX=38]
2025.11.03 19:30:02;DECISION;TP capped 0.00626 -> 0.00470 (3.0xATR)
2025.11.03 19:30:02;ORDER;filled BUY 0.23 lots sl=1.15 tp=1.16 [WT|BOS|0.75]
2025.11.03 19:30:02;RISK;sizing: vol_ratio=1.33 scalar=0.76 gap_buf=0.00038 eff_stop=0.00351
2025.11.03 19:30:02;ORDER;entry fill deal #73 BUY 0.23 @ 1.15362
2025.11.03 23:30:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=1.15|RelVol=1.23|Retest@1.15|VPnear|VWAPside]
2025.11.04 02:15:00;DECISION;setup SHORT score=0.80 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [BOS short lvl=1.15|RelVol=2.02|Retest@1.15|VPnear|VWAPside|CycleTurn w=-0.12<-0.98|ADX=32]
2025.11.04 03:06:38;RISK;deal closed pnl=-72.38 streak=1 lock=0
2025.11.04 08:30:00;DECISION;setup LONG score=0.85 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=1.15|RelVol=2.50|Retest@1.15|VPnode d=0.00|VWAPside|CycleTurn w=0.77<-0.76]
2025.11.04 12:00:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.15 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=1.15|RelVol=1.26|Retest@1.15|VPnode d=0.00|VWAPside]
2025.11.04 12:15:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.11.04 12:30:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.11.04 12:45:00;VETO;authorization denied: outside session window (server hour 12, window 13-21)
2025.11.04 13:00:00;DECISION;TP capped 0.00602 -> 0.00451 (3.0xATR)
2025.11.04 13:00:00;ORDER;filled SELL 0.23 lots sl=1.15 tp=1.15 [WT|CHOCH|0.65]
2025.11.04 13:00:00;RISK;sizing: vol_ratio=1.32 scalar=0.76 gap_buf=0.00037 eff_stop=0.00338
2025.11.04 13:00:00;ORDER;entry fill deal #75 SELL 0.23 @ 1.15038
2025.11.04 13:45:00;DECISION;setup SHORT score=0.60 entry=1.15 inv=1.15 tgt=0.00 [BOS short lvl=1.15|RelVol=1.62|VPnear|VWAPside|ADX=53]
2025.11.04 13:45:00;DECISION;TP capped 0.00756 -> 0.00567 (3.0xATR)
2025.11.04 13:45:00;VETO;risk veto: max positions
2025.11.04 16:40:53;MANAGE;#75 SL 1.15 -> 1.15 breakeven
2025.11.04 16:40:53;MANAGE;#75 partial close 0.11 of 0.23 lots
2025.11.04 16:40:53;RISK;deal closed pnl=33.11 streak=0 lock=0
2025.11.04 16:40:53;MANAGE;#75 SL 1.15 -> 1.15 trail
2025.11.04 17:38:55;RISK;deal closed pnl=17.52 streak=0 lock=0
2025.11.04 21:45:00;DECISION;setup SHORT score=0.65 entry=1.15 inv=1.15 tgt=0.00 [BOS short lvl=1.15|RelVol=1.24|VPnode d=0.00|VWAPside]
2025.11.04 21:45:00;VETO;authorization denied: outside session window (server hour 21, window 13-21)
2025.11.04 22:00:01;VETO;authorization denied: outside session window (server hour 22, window 13-21)
2025.11.04 22:15:03;VETO;authorization denied: outside session window (server hour 22, window 13-21)
